miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-219a-1	68	4.402878	N
hsa-mir-219a-2	20	1.294964	N
hsa-mir-219b	5	0.323741	N
hsa-mir-22	16649	1077.992907	N
hsa-mir-221	16215	1049.892185	N
hsa-mir-222	15684	1015.510886	N
hsa-mir-223	3270	211.726639	N
hsa-mir-224	1848	119.654687	N
hsa-mir-2276	6	0.388489	N
hsa-mir-2277	57	3.690648	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	298	19.294966	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	149415	9674.353423	Y
hsa-mir-23b	101080	6544.748814	Y
hsa-mir-23c	3	0.194245	N
hsa-mir-24-1	59283	3838.467985	N
hsa-mir-24-2	59074	3824.935610	N
hsa-mir-2467	1	0.064748	N
hsa-mir-25	64059	4147.705424	N
hsa-mir-2681	6	0.388489	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	357999	23179.793535	N
hsa-mir-26a-2	359195	23257.232391	N
hsa-mir-26b	95178	6162.604893	N
hsa-mir-27a	28159	1823.244775	Y
hsa-mir-27b	250356	16210.102235	Y
hsa-mir-28	12765	826.510869	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	409	26.482017	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	713	46.165472	N
hsa-mir-29a	10219	661.661932	N
hsa-mir-29b-1	99	6.410073	N
hsa-mir-29b-2	151	9.776979	Y
hsa-mir-29c	720	46.618709	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	2343	151.705050	N
hsa-mir-301b	1401	90.712239	N
hsa-mir-302a	5	0.323741	N
hsa-mir-302b	2	0.129496	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	2	0.129496	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	43	2.784173	N
hsa-mir-3065	73	4.726619	N
hsa-mir-3074	56	3.625900	N
hsa-mir-30a	383638	24839.872827	Y
hsa-mir-30b	26236	1698.733972	Y
hsa-mir-30c-1	61197	3962.396054	Y
hsa-mir-30c-2	62263	4031.417643	Y
hsa-mir-30d	281593	18232.641993	N
hsa-mir-30e	152211	9855.389411	Y
hsa-mir-31	59	3.820144	N
hsa-mir-3115	11	0.712230	N
hsa-mir-3116-1	1	0.064748	N
hsa-mir-3116-2	1	0.064748	N
hsa-mir-3117	24	1.553957	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.064748	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.194245	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	21	1.359712	N
hsa-mir-3127	12	0.776978	N
hsa-mir-3128	7	0.453237	N
hsa-mir-3129	16	1.035971	N
hsa-mir-3130-1	2	0.129496	N
hsa-mir-3130-2	2	0.129496	N
hsa-mir-3131	2	0.129496	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	2	0.129496	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.258993	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	4	0.258993	N
hsa-mir-3139	17	1.100720	N
hsa-mir-3140	7	0.453237	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	34	2.201439	N
hsa-mir-3144	14	0.906475	N
hsa-mir-3145	46	2.978418	N
hsa-mir-3146	1	0.064748	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	1	0.064748	N
hsa-mir-3149	6	0.388489	N
hsa-mir-3150a	7	0.453237	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	15	0.971223	N
hsa-mir-3153	3	0.194245	N
hsa-mir-3154	12	0.776978	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	16	1.035971	N
hsa-mir-3158-1	23	1.489209	N
hsa-mir-3158-2	25	1.618705	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	3	0.194245	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	5	0.323741	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	4	0.258993	N
hsa-mir-3171	4	0.258993	N
hsa-mir-3173	60	3.884892	N
hsa-mir-3174	13	0.841727	N
hsa-mir-3175	3	0.194245	N
hsa-mir-3176	3	0.194245	N
hsa-mir-3177	32	2.071943	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	2	0.129496	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	3	0.194245	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	41	2.654677	N
hsa-mir-3188	10	0.647482	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	2	0.129496	N
hsa-mir-3191	1	0.064748	N
hsa-mir-3192	4	0.258993	N
hsa-mir-3193	0	0.000000	N
