miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-361	16333	1479.716925	N
hsa-mir-3610	2	0.181194	N
hsa-mir-3611	1	0.090597	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	1907	172.768026	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	157	14.223692	N
hsa-mir-3616	1	0.090597	N
hsa-mir-3617	34	3.080290	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.090597	N
hsa-mir-362	1780	161.262238	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	3	0.271790	N
hsa-mir-363	1010	91.502730	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	4	0.362387	N
hsa-mir-3653	93	8.425499	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.090597	N
hsa-mir-3656	3	0.271790	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	2736	247.872743	Y
hsa-mir-365b	2747	248.869307	Y
hsa-mir-3660	1	0.090597	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	4	0.362387	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	29	2.627306	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.090597	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
