miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-375	52	6.184590	N
hsa-mir-376a-1	5	0.594672	N
hsa-mir-376a-2	6	0.713607	N
hsa-mir-376b	5	0.594672	Y
hsa-mir-376c	48	5.708852	Y
hsa-mir-377	5	0.594672	N
hsa-mir-378a	4973	591.460866	N
hsa-mir-378b	1	0.118934	N
hsa-mir-378c	99	11.774507	N
hsa-mir-378d-1	95	11.298770	N
hsa-mir-378d-2	143	17.007622	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	49	5.827787	N
hsa-mir-380	1	0.118934	N
hsa-mir-381	11	1.308279	N
hsa-mir-382	48	5.708852	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	97	11.536639	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	115	13.677458	N
hsa-mir-3913-1	22	2.616557	N
hsa-mir-3913-2	13	1.546147	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	1	0.118934	N
hsa-mir-3918	2	0.237869	N
hsa-mir-3919	1	0.118934	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	1	0.118934	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	2	0.237869	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	17	2.021885	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	5	0.594672	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	4	0.475738	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	9	1.070410	N
hsa-mir-3940	14	1.665082	N
hsa-mir-3941	12	1.427213	N
hsa-mir-3942	6	0.713607	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	3	0.356803	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
