miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-30c-1	56528	5524.098450	N
hsa-mir-30c-2	57082	5578.237116	Y
hsa-mir-30d	188969	18466.660061	N
hsa-mir-30e	25534	2495.264821	Y
hsa-mir-31	0	0.000000	N
hsa-mir-3115	8	0.781786	N
hsa-mir-3116-1	2	0.195446	N
hsa-mir-3116-2	1	0.097723	N
hsa-mir-3117	4	0.390893	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	4	0.390893	N
hsa-mir-3121	1	0.097723	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	12	1.172679	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	20	1.954464	N
hsa-mir-3127	20	1.954464	N
hsa-mir-3128	2	0.195446	N
hsa-mir-3129	10	0.977232	N
hsa-mir-3130-1	3	0.293170	N
hsa-mir-3130-2	2	0.195446	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	4	0.390893	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	5	0.488616	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	6	0.586339	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.097723	N
hsa-mir-3139	4	0.390893	N
hsa-mir-3140	13	1.270402	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	5	0.488616	N
hsa-mir-3144	68	6.645179	N
hsa-mir-3145	38	3.713483	N
hsa-mir-3146	5	0.488616	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.097723	N
hsa-mir-3150a	4	0.390893	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	4	0.390893	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	13	1.270402	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	6	0.586339	N
hsa-mir-3158-1	1	0.097723	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	2	0.195446	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	3	0.293170	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	0	0.000000	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	65	6.352010	N
hsa-mir-3174	7	0.684063	N
hsa-mir-3175	2	0.195446	N
hsa-mir-3176	4	0.390893	N
hsa-mir-3177	19	1.856741	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.097723	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	46	4.495268	N
hsa-mir-3188	13	1.270402	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.097723	N
hsa-mir-3191	1	0.097723	N
hsa-mir-3192	3	0.293170	N
hsa-mir-3193	4	0.390893	N
hsa-mir-3194	2	0.195446	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	2	0.195446	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	17	1.661295	N
hsa-mir-3199-2	15	1.465848	N
hsa-mir-32	828	80.914830	N
hsa-mir-3200	121	11.824510	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	2	0.195446	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	32785	3203.855924	Y
hsa-mir-320b-1	202	19.740091	Y
hsa-mir-320b-2	365	35.668977	Y
hsa-mir-320c-1	16	1.563572	N
hsa-mir-320c-2	40	3.908929	N
hsa-mir-320d-1	54	5.277054	N
hsa-mir-320d-2	16	1.563572	N
hsa-mir-320e	12	1.172679	N
hsa-mir-323a	1404	137.203408	N
hsa-mir-323b	30	2.931697	N
hsa-mir-324	1427	139.451042	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	17	1.661295	N
hsa-mir-328	1740	170.038411	N
hsa-mir-329-1	489	47.786657	N
hsa-mir-329-2	481	47.004871	N
hsa-mir-330	494	48.275273	N
hsa-mir-331	2249	219.779532	N
hsa-mir-335	37152	3630.613246	N
hsa-mir-337	422	41.239201	N
hsa-mir-338	330	32.248664	N
hsa-mir-339	1491	145.705328	N
hsa-mir-33a	69	6.742903	N
hsa-mir-33b	11	1.074955	N
hsa-mir-340	15146	1480.115962	N
hsa-mir-342	12305	1202.484281	N
hsa-mir-345	680	66.451793	N
hsa-mir-346	26	2.540804	N
hsa-mir-34a	910	88.928135	N
hsa-mir-34b	3	0.293170	N
hsa-mir-34c	6	0.586339	N
hsa-mir-3529	3	0.293170	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	231	22.574065	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	65	6.352010	N
hsa-mir-3609	58	5.667947	N
hsa-mir-361	22005	2150.399561	N
hsa-mir-3610	10	0.977232	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	931	90.980322	N
hsa-mir-3614	5	0.488616	N
hsa-mir-3615	284	27.753396	N
hsa-mir-3616	1	0.097723	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	10	0.977232	N
hsa-mir-362	8666	846.869466	N
hsa-mir-3620	2	0.195446	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	23	2.247634	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	3303	322.779811	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	4	0.390893	N
hsa-mir-3652	10	0.977232	N
hsa-mir-3653	16	1.563572	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	2	0.195446	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
