miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	7	0.687528	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	65	6.384192	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	1	0.098218	N
hsa-mir-372	2	0.196437	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	5290	519.575013	N
hsa-mir-374b	7146	701.868250	Y
hsa-mir-374c	155	15.223843	Y
hsa-mir-375	174	17.089991	N
hsa-mir-376a-1	17	1.669712	N
hsa-mir-376a-2	19	1.866148	N
hsa-mir-376b	13	1.276838	Y
hsa-mir-376c	188	18.465048	Y
hsa-mir-377	7	0.687528	N
hsa-mir-378a	5323	522.816218	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	57	5.598445	N
hsa-mir-378d-1	51	5.009135	N
hsa-mir-378d-2	82	8.053904	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	229	22.492000	N
hsa-mir-380	13	1.276838	N
hsa-mir-381	41	4.026952	N
hsa-mir-382	321	31.528087	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	138	13.554131	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	71	6.973502	N
hsa-mir-3913-1	10	0.982183	N
hsa-mir-3913-2	10	0.982183	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	1	0.098218	N
hsa-mir-3916	2	0.196437	N
hsa-mir-3917	8	0.785747	N
hsa-mir-3918	3	0.294655	N
hsa-mir-3919	0	0.000000	N
