miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-30a	228235	24441.971588	Y
hsa-mir-30b	19393	2076.820624	N
hsa-mir-30c-1	46636	4994.307565	N
hsa-mir-30c-2	48619	5206.669515	N
hsa-mir-30d	179010	19170.404776	N
hsa-mir-30e	15856	1698.038870	Y
hsa-mir-31	1834	196.405354	N
hsa-mir-3115	1	0.107091	N
hsa-mir-3116-1	4	0.428365	N
hsa-mir-3116-2	3	0.321274	N
hsa-mir-3117	21	2.248916	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.107091	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	5	0.535456	N
hsa-mir-3126	5	0.535456	N
hsa-mir-3127	2	0.214183	N
hsa-mir-3128	4	0.428365	N
hsa-mir-3129	11	1.178004	N
hsa-mir-3130-1	7	0.749639	N
hsa-mir-3130-2	2	0.214183	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	2	0.214183	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	12	1.285095	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	9	0.963821	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	6	0.642548	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	30	3.212738	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	41	4.390741	N
hsa-mir-3144	2	0.214183	N
hsa-mir-3145	8	0.856730	N
hsa-mir-3146	1	0.107091	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.107091	N
hsa-mir-3150a	6	0.642548	N
hsa-mir-3150b	1	0.107091	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.321274	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	1	0.107091	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	9	0.963821	N
hsa-mir-3158-1	10	1.070913	N
hsa-mir-3158-2	6	0.642548	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	3	0.321274	N
hsa-mir-3164	2	0.214183	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	2	0.214183	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	9	0.963821	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	55	5.890019	N
hsa-mir-3174	2	0.214183	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.107091	N
