miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-203a	1285	93.739678	N
hsa-mir-203b	6	0.437695	N
hsa-mir-204	204	14.881630	N
hsa-mir-205	886	64.632961	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	29	2.115526	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	120009	8754.556405	N
hsa-mir-20b	1715	125.107819	N
hsa-mir-21	698694	50969.144254	N
hsa-mir-210	1313	95.782254	N
hsa-mir-211	21	1.531932	N
hsa-mir-2110	430	31.368141	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	301	21.957699	N
hsa-mir-2116	30	2.188475	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	789	57.556892	N
hsa-mir-214	2815	205.351901	N
hsa-mir-215	38	2.772068	Y
hsa-mir-216a	3	0.218847	N
hsa-mir-216b	45	3.282712	N
hsa-mir-217	40	2.917967	N
hsa-mir-218-1	31439	2293.448815	N
hsa-mir-218-2	31325	2285.132610	N
hsa-mir-219a-1	13	0.948339	N
hsa-mir-219a-2	177	12.912002	N
hsa-mir-219b	7	0.510644	N
hsa-mir-22	2631	191.929254	N
hsa-mir-221	20357	1485.026162	N
hsa-mir-222	13964	1018.662147	N
hsa-mir-223	3864	281.875576	N
hsa-mir-224	6194	451.847131	N
hsa-mir-2276	4	0.291797	N
hsa-mir-2277	51	3.720407	N
hsa-mir-2278	1	0.072949	N
hsa-mir-2355	262	19.112681	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	93575	6826.218164	Y
hsa-mir-23b	150062	10946.897676	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	24194	1764.932111	N
hsa-mir-24-2	23877	1741.807225	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	156713	11432.082576	N
hsa-mir-2681	9	0.656542	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	737911	53829.991678	N
hsa-mir-26a-2	751473	54819.328261	N
hsa-mir-26b	167712	12234.450448	N
hsa-mir-27a	11135	812.288958	Y
hsa-mir-27b	229628	16751.170980	Y
hsa-mir-28	12717	927.694538	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	121	8.826849	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	103	7.513764	N
hsa-mir-29a	10732	782.890444	N
hsa-mir-29b-1	159	11.598917	Y
hsa-mir-29b-2	581	42.383465	Y
hsa-mir-29c	2115	154.287485	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	1136	82.870252	N
hsa-mir-301b	401	29.252615	N
hsa-mir-302a	1	0.072949	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	36	2.626170	N
hsa-mir-3065	193	14.079189	N
hsa-mir-3074	149	10.869426	N
hsa-mir-30a	66761	4870.159239	Y
hsa-mir-30b	26284	1917.395867	Y
hsa-mir-30c-1	48349	3527.019204	Y
hsa-mir-30c-2	48619	3546.715478	Y
hsa-mir-30d	251411	18340.222653	N
hsa-mir-30e	40475	2952.617474	Y
hsa-mir-31	42	3.063865	N
hsa-mir-3115	15	1.094237	N
hsa-mir-3116-1	5	0.364746	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	0.364746	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	6	0.437695	N
hsa-mir-3121	6	0.437695	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	15	1.094237	N
hsa-mir-3125	19	1.386034	N
hsa-mir-3126	14	1.021288	N
hsa-mir-3127	32	2.334373	N
hsa-mir-3128	15	1.094237	N
hsa-mir-3129	4	0.291797	N
hsa-mir-3130-1	6	0.437695	N
hsa-mir-3130-2	9	0.656542	N
hsa-mir-3131	4	0.291797	N
hsa-mir-3132	2	0.145898	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
