miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-329-2	80	10.950051	N
hsa-mir-330	546	74.734099	N
hsa-mir-331	873	119.492432	N
hsa-mir-335	91707	12552.454167	N
hsa-mir-337	101	13.824439	N
hsa-mir-338	760	104.025485	N
hsa-mir-339	1763	241.311750	N
hsa-mir-33a	67	9.170668	N
hsa-mir-33b	1	0.136876	N
hsa-mir-340	11746	1607.741248	N
hsa-mir-342	6683	914.739891	N
hsa-mir-345	901	123.324950	N
hsa-mir-346	9	1.231881	N
hsa-mir-34a	1356	185.603366	N
hsa-mir-34b	42	5.748777	N
hsa-mir-34c	269	36.819547	N
hsa-mir-3529	1	0.136876	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	95	13.003186	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	101	13.824439	N
hsa-mir-3609	133	18.204460	N
hsa-mir-361	11907	1629.778226	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	4	0.547503	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	2073	283.743198	N
hsa-mir-3614	2	0.273751	N
hsa-mir-3615	63	8.623165	N
hsa-mir-3616	2	0.273751	N
hsa-mir-3617	6	0.821254	N
hsa-mir-3618	1	0.136876	N
hsa-mir-3619	4	0.547503	N
hsa-mir-362	1553	212.567866	N
hsa-mir-3620	17	2.326886	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	4	0.547503	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	2037	278.815675	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	4	0.547503	N
hsa-mir-3652	1	0.136876	N
hsa-mir-3653	24	3.285015	N
hsa-mir-3654	4	0.547503	N
hsa-mir-3655	1	0.136876	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	1233	168.767662	Y
hsa-mir-365b	1233	168.767662	Y
hsa-mir-3660	0	0.000000	N
