id	filename	md5	size	state
fd8e1bf7-fa44-409f-8eb7-7fc4dde6ae42	0c2adfda-6cf5-4e9e-a97f-f27df64f3f44.mirbase21.mirnas.quantification.txt	355cbe0ab0a300802bc1124bf3f06dda	50059	released
2a322fea-71ad-4fd1-8764-15611bea89e3	e053ca84-7905-4b37-92e6-868ee3969d05.mirbase21.mirnas.quantification.txt	e44c7980caa7b3c6c70282eac9c736e9	50159	released
0c5ebdcf-16c1-49aa-80f7-ff4a5d0230b0	0f49ba4d-96ff-4139-abb7-445e0a7a960e.mirbase21.mirnas.quantification.txt	a57bc8ac02102d8680074003cf66f352	50210	released
c8fbc0f6-051a-484f-a34b-d894241d350d	240b4a42-0bd0-47ea-ad48-7cc3299977ff.mirbase21.mirnas.quantification.txt	46f3aa407f40632017aa976e285500f7	50145	released
cbb1d9b1-59c3-4cab-b711-01272ca045ca	a206e877-7249-4c2f-9743-911785af1f84.mirbase21.mirnas.quantification.txt	18aa309915d18f082b964a3c5e6241af	50157	released
ef9bc997-7f51-4c36-8c03-fc418e703fe3	89853412-0ee7-4355-be25-b1b8ca284790.mirbase21.mirnas.quantification.txt	300f2f126c39999f6fe7d7b563e226e6	50128	released
06ad2496-b519-4c4a-a4b6-a86bc6d3f701	8004d46c-1baf-4e4f-8aa1-0c68ba99fef0.mirbase21.mirnas.quantification.txt	3be54d2f4e5bd583c593e33c8e0e30e1	50005	released
0e03c468-afaa-4e7d-8348-774579618e1b	ceeffad0-1a88-41cb-84fc-05eb9d074e8f.mirbase21.mirnas.quantification.txt	bdf4aaab8a215a7cabb3a498e478f1c0	50081	released
01a297ef-acc5-457f-9db1-3f3345314d89	69190bfd-c40f-4183-8dc6-01c1253935e5.mirbase21.mirnas.quantification.txt	3cbc16cffb885969fa0b77434a7f7021	49983	released
ef8c2840-0229-4c5c-8078-bdc9b049fea9	f1d8d0ab-f7fb-4c73-a7ea-bf7c63bb7028.mirbase21.mirnas.quantification.txt	6fcef00a139a3453b81a2fdd3fa4afd0	50149	released
a41bbab7-caf7-45da-be77-1775d1f0b1c7	81bedc18-36c0-4786-8e1a-3ca05ed43d6f.mirbase21.mirnas.quantification.txt	8b06cf38584d72b6f9230e7af3c3a5fd	50144	released
8119e4ff-4b33-4a92-b164-7d5cd6bab1f5	1bfee95e-bb33-4e8d-9a8d-27393131050a.mirbase21.mirnas.quantification.txt	04931998e86f1b09e3dfcf4d6ffcac03	50132	released
67d23be2-54d8-4127-a38b-8c802ea8263c	48f934c0-6313-4093-aba9-fdad0273661f.mirbase21.mirnas.quantification.txt	ef81e72dc4305ddbbf313638fae66e22	50122	released
07a526de-cf8d-41b8-a294-23307003f784	a17e1128-6458-4d87-8077-524a7fbb9498.mirbase21.mirnas.quantification.txt	c5f97452998ea3fe7056d4dfb302f60e	50305	released
b01356aa-d4a5-4175-87ed-bd0e3fc14678	52e617c7-0fdb-4015-85f4-ef0731361a1b.mirbase21.mirnas.quantification.txt	3bebf3dfe9c4fa5b3d62a56452624a5d	50240	released
f934ab28-5069-46be-8f5e-0cf3e208082e	459e79b5-4a62-4cf3-ade5-041738c7939d.mirbase21.mirnas.quantification.txt	5f1078186f87a917064ba5fe8544c75a	50233	released
e0c49743-1d7c-4ec7-876f-3810e10b2f03	631ba396-a485-432c-90ee-68324fcbbd4c.mirbase21.mirnas.quantification.txt	5dc512c8606945faaaaf13fd316b1fd3	50082	released
3ca1cc5e-19d6-48fe-8f26-4c461cfef51c	c45ab47d-fdf0-428c-b3b9-046f4f9837b2.mirbase21.mirnas.quantification.txt	5788606746b549d9bac2c8a054a325e8	50090	released
171bb3f1-a6e0-4d45-b127-79ca1c84ebb5	fb5efb58-8f8c-4852-81f4-84ef537f09a6.mirbase21.mirnas.quantification.txt	a8880d42674dfaf2a57da6c5959da6a2	50056	released
9726f193-c757-4e79-8d97-37fc09d1cc2e	2c5a6644-a32d-490d-8ca1-8950a3e5ac9a.mirbase21.mirnas.quantification.txt	ade9b23adc71540c4fd98ef453169896	50100	released
cfc8a1d5-2ce9-4144-9b6e-436fcc68e732	2ad50bdd-d98f-417b-b94b-dbe235f5475e.mirbase21.mirnas.quantification.txt	4827e7c28beac06c2fd05289ca9318b6	50065	released
b5e5b175-539b-49d8-9538-f63891f22f02	97ce7ad1-4b76-4a20-9b28-305dfa8f51c0.mirbase21.mirnas.quantification.txt	aad5c3862388ad037b2882e7a0013138	50199	released
bf5d4f20-b5b1-45e6-82ee-0e14972ae679	a9e5a5d7-7ef7-45f7-a324-fd63dcea7dae.mirbase21.mirnas.quantification.txt	055a7127016de71750de7f8727ce9086	50223	released
48398f7c-eaab-4be0-8c63-8d5350be0a6d	a0f73461-1a09-4e64-b772-c28d12879308.mirbase21.mirnas.quantification.txt	57b6f8bf09bbd1f61796e9babe1dae12	50029	released
6acf8a30-9e94-47ca-b554-dc82d43dfbc7	2bde2dc2-6c64-4af3-8276-420813cc7464.mirbase21.mirnas.quantification.txt	3ae996174dcb7e2597a5c242708fbf5e	50176	released
f5562aab-8338-4cb5-b16c-90acbd285d0d	28baddd4-d21d-4b9b-af21-4f136a1bced4.mirbase21.mirnas.quantification.txt	83711e114e042e3b637157ff8f441407	50123	released
66ef247b-a621-4f54-8906-f3a9d4876d50	4bd820ea-4779-45a9-9d80-9cb2bb4ab297.mirbase21.mirnas.quantification.txt	ecfc5003ba2e2c412da28686e5222730	50111	released
c8bd586f-d662-4412-a6d6-30daf25b5666	0fa3dbf7-7fda-4b69-a2b8-c1cbcfc169e6.mirbase21.mirnas.quantification.txt	03257f462ba844dffe959503bdbd495f	50140	released
ac0507d1-9830-4f4b-aa23-0a1482f053b9	ea6aebe5-a339-485a-8e58-140de59ea7de.mirbase21.mirnas.quantification.txt	7dbded13ad9a754e533c03b6c31356b9	50168	released
9dc27a84-ddc7-4d9e-8407-e7b866f0ff9d	8ad258ce-2a07-4f5e-a320-a7d79d48d9d7.mirbase21.mirnas.quantification.txt	6defee2100a9f95e4bcdf84f6f98303b	50150	released
ebe1aba6-67cb-4cb8-bc2c-2615608ea920	1a8a23d0-29dc-4d01-ab90-7d2b268fce59.mirbase21.mirnas.quantification.txt	ef79f5ebea6c973f78a48e6a6b92f180	50058	released
277ca438-3a28-4306-926a-b283c3132804	307d71e7-5009-4d3a-9c9e-bf5a2d9ca005.mirbase21.mirnas.quantification.txt	61373be1eb0c2cd463aae3a6a10e4fd1	50110	released
96bb90fa-8660-4567-94ab-d836eaddf28f	17e130e1-b120-4d90-a0b5-fa715a880ee4.mirbase21.mirnas.quantification.txt	210cb99000557dfb3726c2c8ebef98fb	50086	released
a68df848-cafc-4181-ab75-e6dc57e52330	2a2ff1f5-f471-4709-b106-ccb1ccd563d3.mirbase21.mirnas.quantification.txt	cef5107b7fa14140ac6d2220675ca8fa	50141	released
1f6f865d-7c92-408c-a525-0439d9c086f2	02a61138-7a12-419c-96fb-020142e9f96a.mirbase21.mirnas.quantification.txt	0fe37d27fdb303019ba36092763b8ae3	50185	released
5d3f0cb3-4783-40ae-bf48-08f2c0c46be2	5530f03e-6333-410f-be8a-e51f60404f1f.mirbase21.mirnas.quantification.txt	e737c4b0a15058b4d6548e257c813d06	50077	released
4648b210-d1ea-41b1-a8a3-aa0798498613	1e22be3d-ea6b-4ad5-90ff-e7f966d0725d.mirbase21.mirnas.quantification.txt	21c39129071f20419cd3c2e59c3936a4	50197	released
40b301ef-4f08-44b4-a1bc-56c263e00add	83b211ec-a952-4eb0-9229-04638b7b9c58.mirbase21.mirnas.quantification.txt	aabd6920d8c775e36787eede05e42889	50112	released
9d8b18c7-b723-4766-ae00-d694cdad4e38	4fe8290a-379b-407b-a017-f9e7f480f095.mirbase21.mirnas.quantification.txt	2fcf3f7620c8a0fe21e06e5b1b14fb31	50173	released
1f21dc23-891c-4b75-b3c7-a80d212cd932	f89f71b9-e3c6-4a4e-9d65-9046b86c6186.mirbase21.mirnas.quantification.txt	8f751b7f380a4fc1d6c0b87a3c14fed0	50049	released
03122b07-f09d-46d9-9358-67782ee20ebf	54f54169-91dc-4237-abcf-c1326796d2e8.mirbase21.mirnas.quantification.txt	46f1f54440811d8d999a0b479f6d5790	50133	released
1f50dda5-20df-4a57-91ae-c4d6a1cd1f33	1197e738-1006-4e25-908b-9fc17d935f8c.mirbase21.mirnas.quantification.txt	796ad692091731c4988e40772a709e8f	50064	released
fc5efe99-93c0-402c-bb2a-6091904c9a85	e364f945-5321-4a09-87ae-2b6eff25b7a6.mirbase21.mirnas.quantification.txt	81d2e7f4978bdd9d89cfe9f0a50cbeab	50084	released
a2ee0127-0737-46cd-a061-3216c7514001	d6d76876-c92c-4d2c-a53a-6097c1ce225b.mirbase21.mirnas.quantification.txt	59971afac555549eae73dcfe73b896b4	50045	released
406e11e1-781c-4c2a-bb81-a3edf77e3ad6	9a35d689-54e6-451f-bb5e-3703d9383c74.mirbase21.mirnas.quantification.txt	3180155c514d546af6edf5ae9bec6731	50233	released
506b3c38-3405-4145-8b24-59e40a54ac76	29c0bb58-146f-4384-ab4a-e38f94d39087.mirbase21.mirnas.quantification.txt	e978cb24e7f2621bab9279d4a42c4b93	50150	released
b932b98f-ef42-4ebb-9f52-2fe93ffea16a	781984d7-31ad-409c-9a7d-b085665daf51.mirbase21.mirnas.quantification.txt	931d3a465248bff43fee11018c3e5bd8	50205	released
3b4ca0ed-3a24-4986-be96-6edf289968c3	1c8e3ae7-3a5c-4a94-aaae-6cb79afb70b1.mirbase21.mirnas.quantification.txt	ed32a3dd26aa721f4e0a3aa1cbca58f0	50138	released
08cfe48a-02c1-4a13-9a07-c816ab118039	a7c0e529-d2ae-4237-80a2-728bef42d0e2.mirbase21.mirnas.quantification.txt	cbf915117ff76cb03dea07368904da96	50086	released
6f0841e6-57b9-4993-bb9d-43e554cfaa67	a09bf736-b5ee-4564-8d5c-a80b0f15bc25.mirbase21.mirnas.quantification.txt	2c6fa517a72bf5375c854811767df363	50227	released
50cf10f3-d6ab-4bb0-a4f4-4fb3851ae11f	eda3b2cc-1161-4379-b208-37bbbc3fd8dc.mirbase21.mirnas.quantification.txt	ee5f08e806a37d65d070ebe6ce562310	50120	released
96105991-fb29-4b37-bea8-9ece468fc307	be15f7d4-adb5-4aac-ba79-7e2ac311fdc6.mirbase21.mirnas.quantification.txt	6bc603add09e4b1d2164e4f69073e1e8	50062	released
9d2f9576-7e00-4e79-910f-ad2b3f121579	f7b82201-ce14-46db-943e-637ba0ddba69.mirbase21.mirnas.quantification.txt	cb523b647e973b3a046b1c79b083ce2f	50113	released
9314ad60-438c-4ab1-b9c0-262e3b11d759	db5889aa-43e9-4cb7-bed5-217439fba71e.mirbase21.mirnas.quantification.txt	2847adf883a5ded52032167564713b99	50170	released
5c114196-c6f1-4b8e-afad-29e27c3961ef	36d32487-1b3f-44a4-afa0-2c2b2c32e857.mirbase21.mirnas.quantification.txt	a50e2f09f55fd28990bfa8c758cac7fe	50396	released
71862ea8-68ef-4492-9e4d-d69763a3d8cf	78853f10-35f9-408f-a456-1f1bf7aed566.mirbase21.mirnas.quantification.txt	c73eec2d9d6f0dd93074870afa887117	50077	released
61ba1700-b8cd-499d-b809-27f74ccc3161	af7a7158-6102-468a-b6ab-d96232fd9b2d.mirbase21.mirnas.quantification.txt	8573f33a37ed27ad3e7390995f9dfb39	50093	released
e7d3536d-367b-4efc-99b9-46ddc9e3a570	23abf42f-b55a-4ba8-938a-f490305a46c6.mirbase21.mirnas.quantification.txt	459875d311cbc5c18b572df63d8bbaef	50111	released
3e32a18d-5972-4ebb-b02c-198a63d16fd3	015f3e81-5fbb-4e29-a0dc-82b7cac3dd04.mirbase21.mirnas.quantification.txt	1b91cc21c9fc1b206f17ac088118ee26	50055	released
58fa3dba-a78b-4831-b50c-11da7e398c1c	4ed3b94c-00ac-4504-85ea-5419199585d8.mirbase21.mirnas.quantification.txt	63e0f9399c6da84b3b9d43f2a5026a42	50073	released
34c5d58d-b3c4-42c1-b94f-678dfd5d46ba	19be97df-de1e-4357-8fe3-eb1144d77e00.mirbase21.mirnas.quantification.txt	e3cc0ad3c3f680c524c0342e38b4239d	50044	released
329e7313-6c77-4ae5-a6f3-359ca1fa45dd	478a9c50-63d1-469d-a683-d0772f2d4625.mirbase21.mirnas.quantification.txt	5c9a04d9c2f5c647208a83c561004a7a	50371	released
04aa4c63-c462-4edf-b7da-4e22163f12c2	0d32b6bd-129c-47fb-a4f2-b3e54c211f0d.mirbase21.mirnas.quantification.txt	5e90732f028af93a7fcafd304d935c57	50105	released
4738f2da-a220-43da-9bf4-11c433b8fe24	d5b90c9f-ae7d-4516-960a-767ea9c7d0bc.mirbase21.mirnas.quantification.txt	d0a9b0780329d8767cf47f60626c953f	50192	released
8a742b71-4c51-429e-bcb9-341f70f5c876	2144e1e1-e076-4a4d-987e-c8eb5f98abb2.mirbase21.mirnas.quantification.txt	03ac96892e844d32397cab6a976b256d	50095	released
54c4fc63-3322-4238-a31d-8862102ae2be	a73367d0-f256-41f8-9590-03d4f79c0e95.mirbase21.mirnas.quantification.txt	f65a25a1d3c81fdbff4b4b7be5d23bb4	50098	released
f489525d-ae9a-4e73-9d7a-3806524b114f	37076f9a-57c7-438e-9ab8-bed34f3188a6.mirbase21.mirnas.quantification.txt	7c6021e0b00c1fad5d96a2b1da5eaae9	50145	released
bac9155b-fa40-498b-b31b-397e875407aa	f3d74bd1-d5a8-478f-9022-5cc09050e7d4.mirbase21.mirnas.quantification.txt	0fa66deb2b30a7315645cb06607e7802	50089	released
364b8f43-b30c-4eb5-be1b-6e9437cd07ae	33516eac-dd8c-4f11-8996-88d940154d82.mirbase21.mirnas.quantification.txt	197f6f07502805b4eb803c0692fe830e	50135	released
68ccc360-9ae4-4f3f-9262-c72291adc60b	c675a45c-3913-4386-8b1f-3e7c02357046.mirbase21.mirnas.quantification.txt	97e6aa9cb8327a76ab4ca30d77dc77e9	50104	released
17778863-27db-40a2-9ae3-eccdc723f5ab	ea701756-65db-412a-adc4-0ca748a584bc.mirbase21.mirnas.quantification.txt	e0385535bab546e93491b5d45327bdef	50148	released
ff2a34fc-9791-4227-8470-f262a258be6b	33ba52ae-4cc1-446b-8482-be2e5bc47744.mirnaseq.mirnas.quantification.txt	e803af7e752957858455167879db3b70	50777	released
65e6f6f0-994c-4294-9fdc-56cdc8a6391a	9e7f0eaa-651b-4177-8881-77f3400c9fb2.mirnaseq.mirnas.quantification.txt	84c67beb24dbfad63a4ece76875b6e71	50677	released
0df84991-fe22-4483-9445-c2225a338707	1c894f40-aa7d-4a29-9df4-acaab6f5acaf.mirnaseq.mirnas.quantification.txt	f9051abec5e3867e5a8419b4fac003ad	50684	released
e456d681-a498-4438-abb0-2430717c6ff3	38aa11e2-0cb4-4acf-9045-868c5d9c0fc1.mirnaseq.mirnas.quantification.txt	715263666329216adb3cceb1a1fe96c8	50829	released
3911771a-2db6-411c-b4b5-42346ffd08d2	4760d6d5-566a-4715-be81-2cf02db01e40.mirnaseq.mirnas.quantification.txt	114ddab893621c2f8b5e094a66ff5b60	50653	released
92469948-e5e3-469d-a0ad-df7ce6f58316	014dcc3d-af9f-48a6-adc9-edc3eb2641ab.mirnaseq.mirnas.quantification.txt	a6cc458e24b8478283a2c6f0ad12a942	50699	released
4f902540-bcbe-48b9-9312-47c4cef4f25c	2ceec871-e629-4f58-a39a-0b1b0d52abb6.mirnaseq.mirnas.quantification.txt	8e3242f93ac83905bfe2978edeba6627	50704	released
7e70a1a9-f244-40be-8322-b22b3d5a9b50	b93bf5c1-3c95-4270-87bd-d77fb91eacde.mirnaseq.mirnas.quantification.txt	4bf837df871a1b753287a2dbdae9b535	50741	released
9cec05f9-031e-4a3f-a443-8bb17ba25ef8	d04f1563-3851-43a2-9334-1c0271eadfa4.mirnaseq.mirnas.quantification.txt	0c74f1de5df6c62984ab294986f75e7a	50766	released
f462c3ad-363f-4327-991f-a5272ee9269a	2a1680db-a907-44b3-b846-ef9b4ac281ba.mirnaseq.mirnas.quantification.txt	92770b8e34c06fc9b08a2beba37d5d2a	50794	released
3b9e16ad-6183-47da-978e-debd6b83b3f0	3e0b63e4-aca3-4a6a-87ee-0c026b67d67d.mirnaseq.mirnas.quantification.txt	61d4f07acaded968d9502cf25f51940c	50776	released
e4b61331-5f70-4149-be9c-3539fa1fa396	17be8947-c380-4e9b-ad83-cdeacfbad0c0.mirnaseq.mirnas.quantification.txt	0ade70dcf6975eb18e939e08ecad30d1	50624	released
caff85f1-1676-458a-8691-e7fc5c48eed8	260c3c48-69d2-4c17-a7f0-ec86ef1bd55c.mirnaseq.mirnas.quantification.txt	107b8280088be586a3bbb424a03accd2	50752	released
a661734e-a018-479b-8147-7cc497b8f089	ad3b0677-03f5-4c52-be93-37c2f1cd3e4b.mirnaseq.mirnas.quantification.txt	8365021d699a0230d2ad07ba332ac30a	50737	released
a165412e-1953-42e9-be2b-0d954800eddd	870a137d-7070-4408-be37-b2fcc76bb089.mirnaseq.mirnas.quantification.txt	98a5785fffd4e437188b94be411e1d7a	50665	released
e2bb30de-f127-4e59-b476-c88eb75202b6	2b01b600-fdf2-4a99-9fed-aca25cb52f55.mirnaseq.mirnas.quantification.txt	d08c4bc96da4f83b2c13c2ef515286c3	50771	released
9ab4920c-57e9-4174-b0fd-080d297300c6	b1806f34-a287-4fd4-a608-4192ef6b154d.mirnaseq.mirnas.quantification.txt	c8ab855e7cb1e7205c0a5686dd8acc57	50583	released
fa1c0ca5-da3b-47de-9c33-cb3470d0ad4e	ff40f943-5e17-4446-81bc-570385f08378.mirnaseq.mirnas.quantification.txt	9f39111a8ccf983611a4ffb533acf9f9	50730	released
c7a6eab4-ece0-4570-80be-32948c909b7a	8a29cddf-be23-4a1d-a419-9fedc7bc21a9.mirnaseq.mirnas.quantification.txt	07f1c4de06a2f8460d97e18742b65b83	50858	released
7d6854ed-4ce2-43b0-aea1-67249006cf34	e3504a35-369d-4bcd-9d97-fc11a85c9f2e.mirnaseq.mirnas.quantification.txt	bcdccbb7fc3eb3e8692822aa3f92e8fc	50831	released
84c27cc5-1aad-4cff-a918-0092dfbf4fb2	2098c17d-3b4b-4d2e-97ca-c1db124e6e34.mirnaseq.mirnas.quantification.txt	c396af99e29febdc741948371059650a	50662	released
d85195fd-fa62-4ef0-b741-b9db974e04a8	7589ca11-a1bf-4d09-be03-4f53b255ff07.mirnaseq.mirnas.quantification.txt	8e4e637dfc33f15394e92567e0355c42	50726	released
b7311b96-6d50-490c-a179-8b0495964855	43d554ca-c7bc-449b-93d0-f4397d4faefb.mirnaseq.mirnas.quantification.txt	383d8eb4ff1762a020fde98b48ca5977	50860	released
a4d38cc3-fa1b-43ce-858c-551153b2f698	aa0e586d-8336-43ee-808f-13adadce300c.mirnaseq.mirnas.quantification.txt	a27bdb1b9d91ce04999961a9aa11d3c3	50674	released
49b0ec5c-339f-42aa-bb7e-12cb00e50906	f6be3776-47fc-4f35-ad99-49b6300907fc.mirnaseq.mirnas.quantification.txt	fcd8a381ec2c41448384d9d51f7efcf7	50825	released
ec4e22c9-baac-4d1a-977d-65b73cb8dd95	0b4493d5-0b1c-4342-a0a0-2f558acbcedc.mirnaseq.mirnas.quantification.txt	4ffdd4e0cb451e7ed3945aab40c0ccff	50895	released
2a87acc5-b5bd-4164-86c7-08b03b107efc	faec0ef8-cd90-433b-8eb7-c6d73759fc32.mirnaseq.mirnas.quantification.txt	e88948d1d156bfdd207ed2895adb3e3f	50888	released
52fc0c38-dc21-491e-a338-43ac3bcfd97a	40203f87-e382-442c-8cdb-293ec50c919a.mirnaseq.mirnas.quantification.txt	13d18b4a495d1ea34b0ce8e55fdb4329	50827	released
67cdaf51-532e-4fd0-b9ea-1f12785c9fdf	4a472eb2-b6fe-46a2-ad94-d9803c5a96dd.mirnaseq.mirnas.quantification.txt	1758e085f9a82d4eb0d8e3cb3ead4633	50758	released
83851f27-2dc8-45b6-aa5b-ebc5e7956b6b	ee3f108b-8b3a-4975-a92f-56bde019f047.mirnaseq.mirnas.quantification.txt	2671a7087e42c1f2fff2d6aa2ec79d3b	50767	released
be16466a-108c-4e03-b080-7266b97dd388	d1399589-8c3e-44ee-9763-15df6a480a37.mirnaseq.mirnas.quantification.txt	a8e7a3203a18ac460a0df30fc3118518	50687	released
938f2705-2d47-471d-8142-26969113cdf2	8df42b78-0ccd-4f63-b17e-d447b1453f59.mirnaseq.mirnas.quantification.txt	798316dec45823056abc58617c26b0e2	50688	released
1256d60c-aee1-4d3a-9060-a1d62da5fec0	c59a455b-ca9b-495c-9208-4bba1c8ce20b.mirnaseq.mirnas.quantification.txt	9faf2e3b6c08979855f0869b194ef466	50780	released
a9819bb6-5bbf-4c2f-be95-cba648a3fab7	db00375b-e793-4e3e-bcfe-97485342314a.mirnaseq.mirnas.quantification.txt	a62a89937dc9df6a43850372cf3c121b	50893	released
9c2a8da8-417e-41e2-89d9-670c151f9ed0	32c2b8d0-d5ae-4295-b59c-6de9fc424b1c.mirnaseq.mirnas.quantification.txt	4422dd64ccc175e9ebd8c3af6418c4a2	50887	released
844a3f12-10fd-4f61-85bb-35fe5c88683e	69b1fb36-9385-42df-ba7b-c1a0ce9139c4.mirnaseq.mirnas.quantification.txt	46d4b5ecb1df5d315752b59513e03e0c	50898	released
2df72876-0d15-4dc5-b963-cd0cec9edc11	9b459bb3-65bd-49d4-9eef-85b65afc1734.mirnaseq.mirnas.quantification.txt	cb24d810716af884e133346b222ce864	50667	released
e37ecb89-dffc-41b1-8e13-e23ee4ffa2e9	66747357-a4da-4098-b7c2-717ae15d475e.mirnaseq.mirnas.quantification.txt	4652cd2fb631ce944e5000e5e44407fe	50723	released
a544e1aa-545e-479d-98ad-f7f8ea927bdb	3c0c97b7-c8e8-4a31-bcbe-1536f574cf01.mirnaseq.mirnas.quantification.txt	82784f3c58d6956233829c31a136f631	50658	released
f97186e7-79e0-4dc2-a671-ea7a05eea2f2	6a8aae25-f42c-4b53-8243-5d0f162bf0f8.mirnaseq.mirnas.quantification.txt	2e48879ee196018f10e8fb11546023c1	50714	released
746aca97-b94c-45ec-81a8-c7533488c715	095d80dd-0df2-463e-aa4c-b8cc482713e8.mirnaseq.mirnas.quantification.txt	b1e0947ea24ce86659b685d2a739e393	50707	released
84b6fff8-c0fc-45bd-8f8b-31c35dba2506	785cb1e8-2a9a-41ab-8daf-1f57ee469426.mirnaseq.mirnas.quantification.txt	df83d951112cb8d0595b482ffaa35e71	50691	released
365e7672-d284-4adf-8285-e1cf998bbe94	5bba50a2-e1bc-46e8-9760-763dc3ce948e.mirnaseq.mirnas.quantification.txt	81c9400baa0d964d65c9895877e49af0	50932	released
20a65849-1b19-4adb-ad3a-cdfe4bde8534	90c7bc55-51e1-4059-933b-cb7324643711.mirnaseq.mirnas.quantification.txt	256e2d726536a5c57cc92be033fc87b0	50789	released
a6c870e3-3d12-4a3d-8dec-38a273767001	9008a987-1f1a-42fe-bcb2-c75bd62221cc.mirnaseq.mirnas.quantification.txt	a3ae7e5308e986704b76e2bc38346f64	50737	released
b9efb902-c8fe-4c25-a7db-5e09250c9278	0f4360fa-e3c3-4034-b216-0a7b9ca09017.mirnaseq.mirnas.quantification.txt	97f1f99b393d00935d348cd6d359c412	50828	released
514500a5-2344-459d-b1c0-354ba20bd35f	37554d9c-9578-4977-965d-00482987c8fa.mirnaseq.mirnas.quantification.txt	7c1a484dc49f695a7fd3e2868ce75d99	50583	released
fa624f30-f6c5-4973-9eb4-0bed40c3db7e	259f9db8-29df-4eb7-8043-93a0ec675da3.mirnaseq.mirnas.quantification.txt	e2b227395b556fda2e7bc7d6b95f93c4	50751	released
96dd75db-2977-4fc6-a231-bbcb5909b9c0	027e5da9-85c8-4a2e-ba6e-67ebdd54a61b.mirnaseq.mirnas.quantification.txt	c6c530bae20434c785435757e0cd32ba	50782	released
e87b003c-aa83-4296-8904-6988549eab52	b30e2e83-e54f-4102-8b95-944457858abe.mirnaseq.mirnas.quantification.txt	70480421c0fbb229edf315878f22fc5d	50761	released
26158f35-c6db-4446-8093-a2099a67ba7a	a9356c94-2ab0-4120-be05-232d7add9178.mirnaseq.mirnas.quantification.txt	2c85f6957f768b475709a389bd8e8862	50761	released
21f0e3be-d7dd-4a03-8f3f-6b8079e9f176	397d6f95-7e78-4fa8-baa6-cfecbadbe921.mirnaseq.mirnas.quantification.txt	a758bb122a359a0819078cdebd66eb2d	50735	released
e20af2fa-1a67-4f68-acb9-d5a9e7c533f9	48a8b7a8-8d25-4a94-a91d-694b9c430eba.mirnaseq.mirnas.quantification.txt	d97ef7c30ba102709464c30fdcbe5220	50797	released
202ec100-4a80-4518-ae20-6e422e4a1daf	e3497687-0319-45d7-bee6-cbba4c502941.mirnaseq.mirnas.quantification.txt	9cf5337ec55edf617104c1234df26ff0	51009	released
6cd3b61a-aacc-47f9-8f0c-7027fcadbaab	2e9c2939-9d98-454e-b95f-3dc86f8f5acc.mirnaseq.mirnas.quantification.txt	1b1f2313b615e18cc3692bfecd7fe91e	50660	released
9196c130-1e2e-42f8-a37b-6570a15867f6	ee5e47ad-6685-4605-8c7e-a0ce250eb708.mirnaseq.mirnas.quantification.txt	74b31fa46f927fcd552d77aedd7c63e7	50759	released
6601b6d6-eac3-4e8e-9e09-1742871193ee	0516e4a6-129f-4ea7-9e6b-2a5963f775e9.mirnaseq.mirnas.quantification.txt	9d632a61da50472fac14641fe212cca5	50721	released
2aba6db6-314f-4f2c-8e5b-8a51f11df56a	5cac6a57-ae60-4f61-8a38-e0b6af6f2f76.mirnaseq.mirnas.quantification.txt	058f45347861a3c03ae28f49331dd71a	50742	released
6837d2c1-091c-4b6b-bb02-bee7f8ba0cf5	7264d6aa-791c-44ff-9f21-da4659e4b1c3.mirnaseq.mirnas.quantification.txt	c4905ea8460e7f05bf790c3e111dcb4a	50699	released
9a7ede5d-9344-4a25-b58d-b573b82c6e98	c3cf609a-bc3f-4810-8d43-4678879b9664.mirnaseq.mirnas.quantification.txt	bf2d1aeebcf237907df6f16f145eb6fd	50785	released
5cd52a47-a673-4421-ab01-81a650accaaa	e258c7c5-457d-4ecb-84ec-2127f3a5457a.mirnaseq.mirnas.quantification.txt	6dee2130f03d5e07fb2451d4038eec24	50782	released
ca9f8f3f-fc9e-4e3a-bf27-c6d60a54f2fd	871e38ec-3804-47e6-bfda-ef6652afbb0e.mirnaseq.mirnas.quantification.txt	3f1a56ccbe80a31f3eaff878fd66f57b	50649	released
6b9229bf-d808-4d8f-be4c-36d709e70673	b4446841-664e-4971-bade-d561f724cb70.mirnaseq.mirnas.quantification.txt	fc8cbdf3932229c8d2502a92d08d43c3	50711	released
dddcf5b2-704c-4b5b-b867-fc864b0dd41c	fe5b03df-c2a0-4cf4-8a2b-86b65e476954.mirnaseq.mirnas.quantification.txt	9e764c3754ed6f69b6a2082c6b930ef0	50723	released
2b57e238-7785-4f86-bdc1-1ee90fff18ff	3df102e2-9eff-47e9-9e5c-81ec096ba1c0.mirnaseq.mirnas.quantification.txt	fdeb2e76fb86f460fb30a35ccffb7ad7	50676	released
08092377-72cc-429d-b35e-c920fe46482c	c23b2977-6d56-455f-8e55-cb4d2ef778d7.mirnaseq.mirnas.quantification.txt	0bfc64cdcd928d0aa86e0dd4d1ae86b1	50887	released
c1eea566-49a8-4a2f-aa22-61ba88173d96	e10eee73-efc2-41ee-8807-5791b2bf8cf0.mirnaseq.mirnas.quantification.txt	a7d9536c00140a7a99f6858012536f64	50625	released
674a4bd8-183a-47c9-b342-0ea9b6fe32c4	885f9274-256e-4927-8dda-44fe1530c790.mirnaseq.mirnas.quantification.txt	f9bbd8326459d2f6be176896aeef2839	50749	released
