miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	3	0.271618	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	3	0.271618	N
hsa-mir-3187	81	7.333681	N
hsa-mir-3188	10	0.905393	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	3	0.271618	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	2	0.181079	N
hsa-mir-3193	1	0.090539	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	1	0.090539	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	7	0.633775	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.090539	N
hsa-mir-3199-1	4	0.362157	N
hsa-mir-3199-2	3	0.271618	N
hsa-mir-32	986	89.271721	N
hsa-mir-3200	241	21.819964	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	33769	3057.420639	Y
hsa-mir-320b-1	318	28.791488	Y
hsa-mir-320b-2	478	43.277771	Y
hsa-mir-320c-1	27	2.444560	N
hsa-mir-320c-2	47	4.255346	N
hsa-mir-320d-1	43	3.893189	N
hsa-mir-320d-2	31	2.806717	N
hsa-mir-320e	35	3.168874	N
hsa-mir-323a	546	49.434442	N
hsa-mir-323b	77	6.971524	N
hsa-mir-324	3242	293.528316	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	21	1.901325	N
hsa-mir-328	1095	99.140502	N
hsa-mir-329-1	209	18.922708	N
hsa-mir-329-2	221	20.009179	N
