miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	19006	1499.173388	N
hsa-mir-24-2	18153	1431.889641	N
hsa-mir-2467	5	0.394395	N
hsa-mir-25	192065	15149.886182	N
hsa-mir-2681	4	0.315516	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	603246	47583.413113	N
hsa-mir-26a-2	613281	48374.963410	N
hsa-mir-26b	129256	10195.577999	N
hsa-mir-27a	6375	502.853328	Y
hsa-mir-27b	264429	20857.882764	Y
hsa-mir-28	11259	888.098136	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	13	1.025426	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	506	39.912750	N
hsa-mir-29a	8039	634.107906	N
hsa-mir-29b-1	85	6.704711	N
hsa-mir-29b-2	72	5.679285	N
hsa-mir-29c	356	28.080907	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	1884	148.607948	N
hsa-mir-301b	873	68.861326	N
hsa-mir-302a	17	1.340942	N
hsa-mir-302b	6	0.473274	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.078879	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	40	3.155158	N
hsa-mir-3065	336	26.503328	N
hsa-mir-3074	123	9.702111	N
hsa-mir-30a	68108	5372.287757	Y
hsa-mir-30b	31402	2476.956894	Y
hsa-mir-30c-1	51052	4026.928328	N
hsa-mir-30c-2	51152	4034.816223	Y
hsa-mir-30d	337689	26636.554889	N
hsa-mir-30e	46719	3685.145823	Y
hsa-mir-31	75	5.915922	N
hsa-mir-3115	9	0.709911	N
hsa-mir-3116-1	9	0.709911	N
hsa-mir-3116-2	7	0.552153	N
hsa-mir-3117	13	1.025426	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	4	0.315516	N
hsa-mir-3121	6	0.473274	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.236637	N
hsa-mir-3125	17	1.340942	N
hsa-mir-3126	52	4.101706	N
hsa-mir-3127	24	1.893095	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.078879	N
hsa-mir-3130-1	11	0.867668	N
hsa-mir-3130-2	15	1.183184	N
hsa-mir-3131	2	0.157758	N
hsa-mir-3132	8	0.631032	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.078879	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.236637	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	3	0.236637	N
hsa-mir-3139	23	1.814216	N
hsa-mir-3140	30	2.366369	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	62	4.890495	N
hsa-mir-3144	36	2.839642	N
hsa-mir-3145	29	2.287490	N
hsa-mir-3146	7	0.552153	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.157758	N
hsa-mir-3150a	8	0.631032	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	1	0.078879	N
hsa-mir-3152	59	4.653858	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	7	0.552153	N
hsa-mir-3155a	2	0.157758	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	23	1.814216	N
hsa-mir-3158-1	16	1.262063	N
hsa-mir-3158-2	17	1.340942	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.078879	N
hsa-mir-3165	3	0.236637	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	8	0.631032	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	67	5.284890	N
hsa-mir-3174	36	2.839642	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	4	0.315516	N
hsa-mir-3177	60	4.732737	N
hsa-mir-3178	9	0.709911	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	2	0.157758	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	2	0.157758	N
hsa-mir-3187	51	4.022827	N
