miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	18	3.825580	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	6010	1277.318626	Y
hsa-mir-199a-2	10109	2148.488184	Y
hsa-mir-199b	14004	2976.301170	Y
hsa-mir-19a	30	6.375967	N
hsa-mir-19b-1	412	87.563273	N
hsa-mir-19b-2	432	91.813918	N
hsa-mir-200a	7331	1558.073684	N
hsa-mir-200b	47401	10074.239629	N
hsa-mir-200c	83768	17803.398773	N
hsa-mir-202	3	0.637597	N
hsa-mir-203a	418	88.838467	N
hsa-mir-203b	4	0.850129	N
hsa-mir-204	1287	273.528964	N
hsa-mir-205	176	37.405670	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.637597	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2516	534.731059	N
hsa-mir-20b	159	33.792623	N
hsa-mir-21	241759	51381.576305	N
hsa-mir-210	67	14.239659	N
hsa-mir-211	3	0.637597	N
hsa-mir-2110	122	25.928931	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	6	1.275193	N
hsa-mir-2115	2	0.425064	N
hsa-mir-2116	7	1.487726	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	52	11.051675	N
hsa-mir-214	1707	362.792495	N
hsa-mir-215	17	3.613048	N
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	14	2.975451	N
hsa-mir-218-1	5949	1264.354160	N
hsa-mir-218-2	5025	1067.974392	N
hsa-mir-219a-1	2	0.425064	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	4	0.850129	N
hsa-mir-22	10639	2261.130259	N
hsa-mir-221	226835	48209.745495	N
hsa-mir-222	109184	23205.117606	N
hsa-mir-223	2847	605.079222	N
hsa-mir-224	689	146.434698	N
hsa-mir-2276	1	0.212532	N
hsa-mir-2277	3	0.637597	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	61	12.964465	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	49804	10584.954547	Y
hsa-mir-23b	24080	5117.775791	Y
hsa-mir-23c	3	0.637597	N
hsa-mir-24-1	7407	1574.226133	N
hsa-mir-24-2	7487	1591.228710	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	7373	1567.000038	N
hsa-mir-2681	1	0.212532	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	322610	68565.018600	N
hsa-mir-26a-2	334512	71094.577049	N
hsa-mir-26b	54912	11670.569112	N
hsa-mir-27a	8121	1725.974136	Y
hsa-mir-27b	57804	12285.212285	Y
hsa-mir-28	5153	1095.178515	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	18	3.825580	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	9	1.912790	N
hsa-mir-29a	87896	18680.731765	N
hsa-mir-29b-1	992	210.831959	Y
hsa-mir-29b-2	1051	223.371360	N
