miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-361	17003	1733.153837	N
hsa-mir-3610	2	0.203864	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	2010	204.883798	N
hsa-mir-3614	7	0.713526	N
hsa-mir-3615	278	28.337162	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	4	0.407729	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	4	0.407729	N
hsa-mir-362	2733	278.580806	N
hsa-mir-3620	4	0.407729	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	5	0.509661	N
hsa-mir-3622b	2	0.203864	N
hsa-mir-363	1655	168.697853	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	7	0.713526	N
hsa-mir-3652	1	0.101932	N
hsa-mir-3653	65	6.625595	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	3	0.305797	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	2	0.203864	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	2916	297.234405	Y
hsa-mir-365b	2936	299.273050	Y
hsa-mir-3660	5	0.509661	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	39	3.975357	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	2	0.203864	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	0	0.000000	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	3	0.305797	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	5	0.509661	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	5	0.509661	N
