miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-2115	74	5.436904	N
hsa-mir-2116	18	1.322490	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	445	32.694896	N
hsa-mir-214	9572	703.270893	N
hsa-mir-215	26	1.910264	Y
hsa-mir-216a	3	0.220415	N
hsa-mir-216b	10	0.734717	N
hsa-mir-217	19	1.395962	N
hsa-mir-218-1	43515	3197.120028	N
hsa-mir-218-2	42029	3087.941116	N
hsa-mir-219a-1	77	5.657319	N
hsa-mir-219a-2	15	1.102075	N
hsa-mir-219b	18	1.322490	N
hsa-mir-22	17802	1307.942795	N
hsa-mir-221	24824	1823.860912	N
hsa-mir-222	26217	1926.206958	N
hsa-mir-223	3289	241.648346	N
hsa-mir-224	1365	100.288839	N
hsa-mir-2276	5	0.367358	N
hsa-mir-2277	63	4.628716	N
hsa-mir-2278	1	0.073472	N
hsa-mir-2355	207	15.208637	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	107860	7924.655089	Y
hsa-mir-23b	179592	13194.925429	Y
hsa-mir-23c	4	0.293887	N
hsa-mir-24-1	95504	7016.839047	N
hsa-mir-24-2	94671	6955.637140	N
hsa-mir-2467	5	0.367358	N
hsa-mir-25	87075	6397.546281	N
hsa-mir-2681	4	0.293887	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	292241	21471.436379	N
hsa-mir-26a-2	292258	21472.685398	N
hsa-mir-26b	118474	8704.483469	N
hsa-mir-27a	36707	2696.924850	Y
hsa-mir-27b	524911	38566.091484	Y
hsa-mir-28	12318	905.024118	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	33	2.424565	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	111	8.155356	N
hsa-mir-29a	35688	2622.057211	N
hsa-mir-29b-1	418	30.711161	N
hsa-mir-29b-2	454	33.356141	N
hsa-mir-29c	2418	177.654515	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	3989	293.078520	N
hsa-mir-301b	1905	139.963545	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	39	2.865395	N
hsa-mir-3065	264	19.396523	N
hsa-mir-3074	42	3.085810	N
hsa-mir-30a	308872	22693.343841	Y
hsa-mir-30b	47975	3524.803708	Y
hsa-mir-30c-1	70299	5164.985427	Y
hsa-mir-30c-2	70913	5210.097036	Y
hsa-mir-30d	339325	24930.776823	N
hsa-mir-30e	188211	13828.177814	Y
hsa-mir-31	17	1.249019	N
hsa-mir-3115	11	0.808188	N
hsa-mir-3116-1	1	0.073472	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.073472	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.220415	N
hsa-mir-3125	1	0.073472	N
hsa-mir-3126	27	1.983735	N
hsa-mir-3127	9	0.661245	N
hsa-mir-3128	7	0.514302	N
hsa-mir-3129	6	0.440830	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	6	0.440830	N
hsa-mir-3131	2	0.146943	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.293887	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	3	0.220415	N
hsa-mir-3139	35	2.571509	N
hsa-mir-3140	6	0.440830	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	47	3.453169	N
hsa-mir-3144	11	0.808188	N
hsa-mir-3145	44	3.232754	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	10	0.734717	N
hsa-mir-3150a	13	0.955132	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	44	3.232754	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	10	0.734717	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	35	2.571509	N
hsa-mir-3158-1	41	3.012339	N
hsa-mir-3158-2	43	3.159282	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	6	0.440830	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	2	0.146943	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	0.367358	N
hsa-mir-3171	2	0.146943	N
hsa-mir-3173	47	3.453169	N
hsa-mir-3174	12	0.881660	N
hsa-mir-3175	3	0.220415	N
hsa-mir-3176	8	0.587773	N
hsa-mir-3177	39	2.865395	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.073472	N
hsa-mir-3184	6	0.440830	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	3	0.220415	N
hsa-mir-3187	56	4.114414	N
hsa-mir-3188	7	0.514302	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.073472	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	2	0.146943	N
hsa-mir-3193	1	0.073472	N
hsa-mir-3194	2	0.146943	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.073472	N
hsa-mir-3199-1	7	0.514302	N
hsa-mir-3199-2	7	0.514302	N
hsa-mir-32	2804	206.014583	N
hsa-mir-3200	224	16.457656	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	28541	2096.955135	Y
hsa-mir-320b-1	190	13.959619	Y
hsa-mir-320b-2	351	25.788559	Y
hsa-mir-320c-1	42	3.085810	N
hsa-mir-320c-2	63	4.628716	N
hsa-mir-320d-1	30	2.204150	N
hsa-mir-320d-2	19	1.395962	N
hsa-mir-320e	7	0.514302	N
hsa-mir-323a	759	55.765003	N
hsa-mir-323b	159	11.681997	N
hsa-mir-324	2246	165.017387	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	23	1.689849	N
hsa-mir-328	1061	77.953449	N
hsa-mir-329-1	414	30.417274	N
hsa-mir-329-2	394	28.947841	N
hsa-mir-330	522	38.352215	N
hsa-mir-331	2866	210.569826	N
hsa-mir-335	157821	11595.373547	N
hsa-mir-337	189	13.886147	N
hsa-mir-338	1357	99.701066	N
hsa-mir-339	5928	435.540102	N
hsa-mir-33a	298	21.894560	N
hsa-mir-33b	24	1.763320	N
hsa-mir-340	59237	4352.241735	N
hsa-mir-342	16475	1210.445880	N
hsa-mir-345	5795	425.768369	N
hsa-mir-346	14	1.028603	N
hsa-mir-34a	4147	304.687045	N
hsa-mir-34b	141	10.359506	N
hsa-mir-34c	1431	105.137970	N
hsa-mir-3529	1	0.073472	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	139	10.212563	N
hsa-mir-3606	5	0.367358	N
hsa-mir-3607	135	9.918676	N
hsa-mir-3609	29	2.130679	N
hsa-mir-361	21238	1560.391478	N
hsa-mir-3610	3	0.220415	N
hsa-mir-3611	12	0.881660	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	13310	977.908022	N
hsa-mir-3614	5	0.367358	N
hsa-mir-3615	543	39.895121	N
hsa-mir-3616	3	0.220415	N
hsa-mir-3617	13	0.955132	N
hsa-mir-3618	2	0.146943	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	4487	329.667415	N
hsa-mir-3620	11	0.808188	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	8	0.587773	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	9421	692.176670	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	3	0.220415	N
hsa-mir-3651	3	0.220415	N
hsa-mir-3652	4	0.293887	N
hsa-mir-3653	47	3.453169	N
hsa-mir-3654	2	0.146943	N
hsa-mir-3655	2	0.146943	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	1	0.073472	N
hsa-mir-3659	2	0.146943	N
hsa-mir-365a	1090	80.084128	Y
hsa-mir-365b	1092	80.231071	Y
hsa-mir-3660	1	0.073472	N
hsa-mir-3661	8	0.587773	N
hsa-mir-3662	5	0.367358	N
hsa-mir-3663	1	0.073472	N
hsa-mir-3664	1	0.073472	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.073472	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	3	0.220415	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	9	0.661245	N
hsa-mir-3680-1	1	0.073472	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	24	1.763320	N
hsa-mir-3682	0	0.000000	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	12	0.881660	N
hsa-mir-3685	11	0.808188	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	11	0.808188	N
hsa-mir-3688-2	14	1.028603	N
hsa-mir-3689a	3	0.220415	N
hsa-mir-3689b	1	0.073472	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	3	0.220415	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	3688	270.963545	N
hsa-mir-3690-1	17	1.249019	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	18	1.322490	N
hsa-mir-3692	1	0.073472	N
hsa-mir-370	614	45.111610	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	1	0.073472	N
hsa-mir-374a	34715	2550.569270	N
hsa-mir-374b	12538	921.187887	Y
hsa-mir-374c	21	1.542905	Y
hsa-mir-375	3537	259.869322	N
hsa-mir-376a-1	261	19.176108	N
hsa-mir-376a-2	204	14.988222	N
hsa-mir-376b	126	9.257431	Y
hsa-mir-376c	924	67.887830	Y
hsa-mir-377	74	5.436904	N
hsa-mir-378a	4388	322.393719	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	18	1.322490	N
hsa-mir-378d-1	11	0.808188	N
hsa-mir-378d-2	15	1.102075	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	1500	110.207516	N
hsa-mir-380	113	8.302300	N
hsa-mir-381	547	40.189007	N
hsa-mir-382	1069	78.541223	N
hsa-mir-383	448	32.915311	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	12	0.881660	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	79	5.804262	N
hsa-mir-3910-1	8	0.587773	N
hsa-mir-3910-2	12	0.881660	N
hsa-mir-3911	1	0.073472	N
hsa-mir-3912	273	20.057768	N
hsa-mir-3913-1	111	8.155356	N
hsa-mir-3913-2	124	9.110488	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	26	1.910264	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	3	0.220415	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	6	0.440830	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	5	0.367358	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	1	0.073472	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	59	4.334829	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	5	0.367358	N
hsa-mir-3935	1	0.073472	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	21	1.542905	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	14	1.028603	N
hsa-mir-3940	27	1.983735	N
hsa-mir-3941	8	0.587773	N
hsa-mir-3942	10	0.734717	N
hsa-mir-3943	1	0.073472	N
hsa-mir-3944	7	0.514302	N
hsa-mir-3945	3	0.220415	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	2016	148.118901	N
hsa-mir-410	491	36.074593	N
hsa-mir-411	1081	79.422883	N
hsa-mir-412	45	3.306225	N
hsa-mir-421	3210	235.844083	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	69767	5125.898494	N
hsa-mir-424	3659	268.832866	N
hsa-mir-425	27968	2054.855864	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	5	0.367358	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
