miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-204	1190	80.915165	N
hsa-mir-205	506	34.405944	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	172	11.695301	N
hsa-mir-208a	5	0.339980	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	98993	6731.121829	N
hsa-mir-20b	667	45.353290	N
hsa-mir-21	744944	50653.165575	N
hsa-mir-210	276	18.766879	N
hsa-mir-211	14	0.951943	N
hsa-mir-2110	322	21.894692	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.203988	N
hsa-mir-2115	139	9.451435	N
hsa-mir-2116	39	2.651842	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	184	12.511252	N
hsa-mir-214	2027	137.827765	N
hsa-mir-215	39	2.651842	N
hsa-mir-216a	1	0.067996	N
hsa-mir-216b	11	0.747955	N
hsa-mir-217	21	1.427915	N
hsa-mir-218-1	18367	1248.881382	N
hsa-mir-218-2	17868	1214.951409	N
hsa-mir-219a-1	28	1.903886	N
hsa-mir-219a-2	17	1.155931	N
hsa-mir-219b	11	0.747955	N
hsa-mir-22	5376	365.546159	N
hsa-mir-221	37780	2568.886514	N
hsa-mir-222	23914	1626.054846	N
hsa-mir-223	6783	461.216443	N
hsa-mir-224	3804	258.656546	N
hsa-mir-2276	3	0.203988	N
hsa-mir-2277	24	1.631902	N
hsa-mir-2278	1	0.067996	N
hsa-mir-2355	166	11.287326	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	156699	10654.895391	Y
hsa-mir-23b	146970	9993.362917	Y
hsa-mir-23c	2	0.135992	N
hsa-mir-24-1	27650	1880.087669	N
hsa-mir-24-2	27684	1882.399530	N
hsa-mir-2467	7	0.475972	N
hsa-mir-25	142002	9655.559100	N
hsa-mir-2681	7	0.475972	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	655187	44550.054223	N
hsa-mir-26a-2	666270	45303.653197	N
hsa-mir-26b	183061	12447.404292	N
hsa-mir-27a	21175	1439.813974	Y
hsa-mir-27b	268114	18230.662754	Y
hsa-mir-28	11856	806.159834	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	630	42.837441	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	62	4.215748	N
hsa-mir-29a	24786	1685.347304	N
hsa-mir-29b-1	442	30.054204	Y
hsa-mir-29b-2	834	56.708612	Y
hsa-mir-29c	2561	174.137596	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	1322	89.890629	N
hsa-mir-301b	399	27.130379	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.067996	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	27	1.835890	N
hsa-mir-3065	412	28.014326	N
hsa-mir-3074	57	3.875768	N
hsa-mir-30a	196441	13357.189935	Y
hsa-mir-30b	46866	3186.697601	Y
hsa-mir-30c-1	62328	4238.050785	Y
hsa-mir-30c-2	63528	4319.645910	Y
hsa-mir-30d	437601	29755.090193	N
hsa-mir-30e	49630	3374.638372	Y
hsa-mir-31	27	1.835890	N
hsa-mir-3115	10	0.679959	N
hsa-mir-3116-1	4	0.271984	N
hsa-mir-3116-2	1	0.067996	N
hsa-mir-3117	2	0.135992	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	1	0.067996	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	11	0.747955	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	16	1.087935	N
hsa-mir-3127	9	0.611963	N
hsa-mir-3128	4	0.271984	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	2	0.135992	N
hsa-mir-3130-2	1	0.067996	N
hsa-mir-3131	1	0.067996	N
hsa-mir-3132	1	0.067996	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.135992	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.135992	N
hsa-mir-3139	11	0.747955	N
hsa-mir-3140	7	0.475972	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	31	2.107874	N
hsa-mir-3144	1	0.067996	N
hsa-mir-3145	28	1.903886	N
hsa-mir-3146	2	0.135992	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	5	0.339980	N
hsa-mir-3150a	9	0.611963	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	5	0.339980	N
hsa-mir-3153	1	0.067996	N
hsa-mir-3154	4	0.271984	N
hsa-mir-3155a	0	0.000000	N
