miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-338	846	51.655324	N
hsa-mir-339	4190	255.834289	N
hsa-mir-33a	56	3.419265	N
hsa-mir-33b	17	1.037991	N
hsa-mir-340	19599	1196.681677	N
hsa-mir-342	17405	1062.719760	N
hsa-mir-345	285	17.401616	N
hsa-mir-346	23	1.404341	N
hsa-mir-34a	12050	735.752549	N
hsa-mir-34b	19	1.160108	N
hsa-mir-34c	90	5.495247	N
hsa-mir-3529	1	0.061058	N
hsa-mir-3591	189	11.540019	N
hsa-mir-3605	268	16.363625	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	128	7.815463	N
hsa-mir-3609	45	2.747624	N
hsa-mir-361	21638	1321.179556	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	1	0.061058	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	4643	283.493700	N
hsa-mir-3614	8	0.488466	N
hsa-mir-3615	529	32.299842	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	23	1.404341	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.122117	N
hsa-mir-362	6020	367.570983	N
hsa-mir-3620	7	0.427408	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.061058	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	5673	346.383752	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	11	0.671641	N
hsa-mir-3653	95	5.800539	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	9	0.549525	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	3841	234.524941	Y
hsa-mir-365b	3847	234.891291	Y
hsa-mir-3660	1	0.061058	N
hsa-mir-3661	8	0.488466	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	1	0.061058	N
hsa-mir-3664	33	2.014924	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	3	0.183175	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	5	0.305292	N
hsa-mir-3678	3	0.183175	N
hsa-mir-3679	6	0.366350	N
hsa-mir-3680-1	1	0.061058	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	2	0.122117	N
hsa-mir-3683	3	0.183175	N
hsa-mir-3684	6	0.366350	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	3	0.183175	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	43	2.625507	N
hsa-mir-3688-2	51	3.113973	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	1693	103.371707	N
hsa-mir-3690-1	97	5.922655	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	15	0.915875	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	87	5.312072	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	3	0.183175	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	10264	626.702420	N
hsa-mir-374b	3603	219.993065	Y
hsa-mir-374c	47	2.869740	Y
hsa-mir-375	69	4.213023	N
hsa-mir-376a-1	43	2.625507	N
hsa-mir-376a-2	36	2.198099	N
hsa-mir-376b	26	1.587516	Y
hsa-mir-376c	203	12.394835	Y
hsa-mir-377	13	0.793758	N
hsa-mir-378a	7645	466.790725	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	78	4.762548	N
hsa-mir-378d-1	59	3.602440	N
hsa-mir-378d-2	84	5.128897	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	1	0.061058	N
hsa-mir-378g	1	0.061058	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	386	23.568505	N
hsa-mir-380	20	1.221166	N
hsa-mir-381	79	4.823606	N
hsa-mir-382	560	34.192650	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	162	9.891445	N
hsa-mir-3910-1	2	0.122117	N
hsa-mir-3910-2	1	0.061058	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	60	3.663498	N
hsa-mir-3913-1	35	2.137041	N
hsa-mir-3913-2	30	1.831749	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
