miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	4	0.512592	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	5	0.640740	N
hsa-mir-3188	1	0.128148	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	3	0.384444	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	7	0.897035	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.128148	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	6	0.768888	N
hsa-mir-3199-2	17	2.178515	N
hsa-mir-32	347	44.467329	N
hsa-mir-3200	5	0.640740	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	6	0.768888	N
hsa-mir-3202-2	1	0.128148	N
hsa-mir-320a	14569	1866.987071	Y
hsa-mir-320b-1	131	16.787378	Y
hsa-mir-320b-2	200	25.629584	Y
hsa-mir-320c-1	12	1.537775	N
hsa-mir-320c-2	13	1.665923	N
hsa-mir-320d-1	9	1.153331	N
hsa-mir-320d-2	9	1.153331	N
hsa-mir-320e	8	1.025183	N
hsa-mir-323a	40	5.125917	N
hsa-mir-323b	14	1.794071	N
hsa-mir-324	347	44.467329	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	13	1.665923	N
hsa-mir-328	513	65.739884	N
hsa-mir-329-1	38	4.869621	N
hsa-mir-329-2	52	6.663692	N
hsa-mir-330	469	60.101375	N
hsa-mir-331	542	69.456174	N
hsa-mir-335	2380	304.992054	N
hsa-mir-337	94	12.045905	N
hsa-mir-338	177	22.682182	N
hsa-mir-339	2762	353.944560	N
hsa-mir-33a	27	3.459994	N
hsa-mir-33b	2	0.256296	N
hsa-mir-340	7110	911.131723	N
hsa-mir-342	11921	1527.651374	N
hsa-mir-345	226	28.961430	N
hsa-mir-346	9	1.153331	N
hsa-mir-34a	7180	920.102078	N
hsa-mir-34b	4	0.512592	N
hsa-mir-34c	62	7.945171	N
hsa-mir-3529	1	0.128148	N
hsa-mir-3591	31	3.972586	N
hsa-mir-3605	100	12.814792	N
hsa-mir-3606	2	0.256296	N
hsa-mir-3607	186	23.835513	N
hsa-mir-3609	78	9.995538	N
hsa-mir-361	10572	1354.779828	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	3	0.384444	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	1342	171.974511	N
hsa-mir-3614	11	1.409627	N
hsa-mir-3615	222	28.448839	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	23	2.947402	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	1655	212.084810	N
hsa-mir-3620	2	0.256296	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	3	0.384444	N
hsa-mir-363	1073	137.502720	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	5	0.640740	N
hsa-mir-3652	7	0.897035	N
hsa-mir-3653	95	12.174053	N
hsa-mir-3654	6	0.768888	N
hsa-mir-3655	4	0.512592	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	2260	289.614303	Y
hsa-mir-365b	2264	290.126895	Y
hsa-mir-3660	1	0.128148	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	12	1.537775	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	0	0.000000	N
hsa-mir-3678	1	0.128148	N
hsa-mir-3679	4	0.512592	N
hsa-mir-3680-1	1	0.128148	N
hsa-mir-3680-2	1	0.128148	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	0	0.000000	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	9	1.153331	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	4	0.512592	N
hsa-mir-3688-2	8	1.025183	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	784	100.467971	N
hsa-mir-3690-1	10	1.281479	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	4	0.512592	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	49	6.279248	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	1	0.128148	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	2840	363.940098	N
hsa-mir-374b	1664	213.238142	Y
hsa-mir-374c	23	2.947402	Y
hsa-mir-375	169	21.656999	N
hsa-mir-376a-1	22	2.819254	N
hsa-mir-376a-2	21	2.691106	N
hsa-mir-376b	19	2.434811	Y
hsa-mir-376c	200	25.629584	Y
hsa-mir-377	10	1.281479	N
hsa-mir-378a	3323	425.835544	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	54	6.919988	N
hsa-mir-378d-1	57	7.304432	N
hsa-mir-378d-2	107	13.711828	N
hsa-mir-378e	1	0.128148	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	1	0.128148	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	3	0.384444	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	248	31.780685	N
hsa-mir-380	7	0.897035	N
hsa-mir-381	84	10.764425	N
hsa-mir-382	366	46.902139	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	37	4.741473	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	51	6.535544	N
hsa-mir-3913-1	5	0.640740	N
hsa-mir-3913-2	2	0.256296	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	2	0.256296	N
hsa-mir-3917	1	0.128148	N
hsa-mir-3918	2	0.256296	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	1	0.128148	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	1	0.128148	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	1	0.128148	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	10	1.281479	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	6	0.768888	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	9	1.153331	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	5	0.640740	N
hsa-mir-3941	5	0.640740	N
hsa-mir-3942	1	0.128148	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	0	0.000000	N
hsa-mir-3945	2	0.256296	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	587	75.222830	N
hsa-mir-410	30	3.844438	N
hsa-mir-411	273	34.984383	N
hsa-mir-412	3	0.384444	N
hsa-mir-421	298	38.188081	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	29930	3835.467295	N
hsa-mir-424	4657	596.784871	N
hsa-mir-425	4478	573.846393	N
