miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	38	4.135651	N
hsa-mir-3065	20	2.176658	N
hsa-mir-3074	13	1.414828	N
hsa-mir-30a	192641	20965.683238	Y
hsa-mir-30b	20666	2249.141199	Y
hsa-mir-30c-1	30622	3332.681787	Y
hsa-mir-30c-2	32056	3488.748199	Y
hsa-mir-30d	231292	25172.184568	N
hsa-mir-30e	14349	1561.643621	Y
hsa-mir-31	5535	602.390232	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	3	0.326499	N
hsa-mir-3116-2	2	0.217666	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	4	0.435332	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.108833	N
hsa-mir-3125	2	0.217666	N
hsa-mir-3126	5	0.544165	N
hsa-mir-3127	23	2.503157	N
hsa-mir-3128	8	0.870663	N
hsa-mir-3129	10	1.088329	N
hsa-mir-3130-1	4	0.435332	N
hsa-mir-3130-2	5	0.544165	N
hsa-mir-3131	3	0.326499	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.435332	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	5	0.544165	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	15	1.632494	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	4	0.435332	N
hsa-mir-3144	5	0.544165	N
hsa-mir-3145	6	0.652998	N
hsa-mir-3146	7	0.761830	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	6	0.652998	N
hsa-mir-3150a	2	0.217666	N
hsa-mir-3150b	1	0.108833	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.217666	N
hsa-mir-3158-1	10	1.088329	N
hsa-mir-3158-2	4	0.435332	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	3	0.326499	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	0.544165	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	59	6.421142	N
hsa-mir-3174	5	0.544165	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.217666	N
hsa-mir-3177	10	1.088329	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	1	0.108833	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	8	0.870663	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	5	0.544165	N
hsa-mir-3190	6	0.652998	N
hsa-mir-3191	7	0.761830	N
hsa-mir-3192	5	0.544165	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	1	0.108833	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	7	0.761830	N
hsa-mir-3199-2	12	1.305995	N
hsa-mir-32	250	27.208231	N
hsa-mir-3200	30	3.264988	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	4	0.435332	N
hsa-mir-3202-2	4	0.435332	N
hsa-mir-320a	43790	4765.793725	Y
hsa-mir-320b-1	724	78.795037	Y
hsa-mir-320b-2	923	100.452788	Y
hsa-mir-320c-1	44	4.788649	N
hsa-mir-320c-2	104	11.318624	N
hsa-mir-320d-1	114	12.406953	N
hsa-mir-320d-2	65	7.074140	N
hsa-mir-320e	42	4.570983	N
hsa-mir-323a	62	6.747641	N
hsa-mir-323b	13	1.414828	N
hsa-mir-324	358	38.962187	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	14	1.523661	N
hsa-mir-328	1613	175.547506	N
hsa-mir-329-1	24	2.611990	N
hsa-mir-329-2	22	2.394324	N
hsa-mir-330	823	89.569496	N
hsa-mir-331	624	67.911744	N
hsa-mir-335	2297	249.989226	N
hsa-mir-337	32	3.482654	N
hsa-mir-338	306	33.302875	N
hsa-mir-339	5105	555.592075	N
hsa-mir-33a	15	1.632494	N
hsa-mir-33b	1	0.108833	N
hsa-mir-340	9223	1003.766054	N
hsa-mir-342	11800	1284.228499	N
hsa-mir-345	239	26.011069	N
hsa-mir-346	26	2.829656	N
hsa-mir-34a	13096	1425.275968	N
hsa-mir-34b	69	7.509472	N
hsa-mir-34c	324	35.261867	N
hsa-mir-3529	2	0.217666	N
hsa-mir-3591	291	31.670381	N
hsa-mir-3605	194	21.113587	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	157	17.086769	N
hsa-mir-3609	52	5.659312	N
hsa-mir-361	29749	3237.670645	N
hsa-mir-3610	1	0.108833	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	516	56.157789	N
hsa-mir-3614	12	1.305995	N
hsa-mir-3615	273	29.711388	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	13	1.414828	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	4	0.435332	N
