miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-23b	191957	12922.114300	Y
hsa-mir-23c	1	0.067318	N
hsa-mir-24-1	30703	2066.857032	N
hsa-mir-24-2	30414	2047.402201	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	104999	7068.296959	N
hsa-mir-2681	2	0.134636	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	728415	49035.262521	N
hsa-mir-26a-2	741981	49948.495186	N
hsa-mir-26b	168803	11363.439000	N
hsa-mir-27a	11291	760.084772	Y
hsa-mir-27b	272630	18352.839550	Y
hsa-mir-28	11259	757.930604	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	24	1.615626	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	449	30.225672	N
hsa-mir-29a	3714	250.018142	N
hsa-mir-29b-1	58	3.904430	Y
hsa-mir-29b-2	344	23.157308	N
hsa-mir-29c	972	65.432858	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	1682	113.228464	N
hsa-mir-301b	516	34.735962	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	67	4.510290	N
hsa-mir-3065	395	26.590513	N
hsa-mir-3074	109	7.337635	N
hsa-mir-30a	112644	7582.941196	Y
hsa-mir-30b	25388	1709.063164	Y
hsa-mir-30c-1	55705	3749.935543	N
hsa-mir-30c-2	56152	3780.026580	Y
hsa-mir-30d	319753	21525.054120	N
hsa-mir-30e	38697	2604.995166	Y
hsa-mir-31	39	2.625392	N
hsa-mir-3115	16	1.077084	N
hsa-mir-3116-1	1	0.067318	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	17	1.144402	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	2	0.134636	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	6	0.403907	N
hsa-mir-3125	51	3.433206	N
hsa-mir-3126	15	1.009766	N
hsa-mir-3127	36	2.423439	N
hsa-mir-3128	2	0.134636	N
hsa-mir-3129	17	1.144402	N
hsa-mir-3130-1	8	0.538542	N
hsa-mir-3130-2	10	0.673178	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	10	0.673178	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.201953	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	11	0.740495	N
hsa-mir-3140	7	0.471224	N
